   132820933.90699461        152018001423.96552     
   132839553.04769059        151998950326.14175     
   132857757.80013828        151978401667.56671     
   132876154.97365737        151955705921.93057     
   132894735.24540055        151930815509.53986     
   132913214.96579567        151904097629.15973     
   132931684.58324662        151875439476.90524     
   132950291.57940848        151844592351.77960     
   132968858.10588302        151811836071.49884     
   132987376.18490285        151777199335.04416     
   133005836.29382066        151740717342.74222     
   133024338.66387253        151702195000.29337     
   133042837.25491413        151661722578.62772     
   133061329.50707136        151619307832.08203     
   133079758.72508450        151575092364.67618     
   133097900.78004953        151529669613.90115     
   133116523.92600746        151481086113.58276     
   133135109.79176487        151430624646.79160     
   133153596.18885013        151378476494.59836     
   133172253.90908566        151323867066.97165     
   133190481.29739280        151268599004.29684     
   133209076.29704344        151210263514.99857     
   133227684.26007786        151149913816.73013     
   133245944.40650642        151088773741.44080     
   133264499.42252047        151024700593.75449     
   133282949.00415190        150959047719.48560     
   133301382.48075658        150891517307.66043     
   133319687.13899539        150822545936.76672     
   133338059.37679283        150751404107.64160     
   133356766.65830795        150676993714.22736     
   133375398.06905130        150600909201.44617     
   133394170.40688437        150522255930.60114     
   133412879.59560561        150441877647.10944     
   133431624.76511943        150359353921.16965     
   133450188.58196300        150275665758.52304     
   133468879.22326258        150189433667.31384     
   133487490.74850155        150101601414.87518     
   133506233.20308140        150011170746.44055     
   133524694.04864357        149920157132.35522     
   133542827.00686274        149828885272.13962     
   133561227.04061081        149734371106.85785     
   133579714.21133438        149637485156.65106     
   133598067.74493212        149539392972.04623     
   133616625.91670455        149438276853.26605     
   133634873.65241048        149336961008.45557     
   133653559.59387450        149231270232.32269     
   133672397.88281566        149122730179.06696     
   133691077.27005902        149013136694.12247     
   133709285.12287103        148904424168.62238     
   133727900.80582415        148791353655.21207     
   133746533.60888645        148676233732.40646     
   133764446.35858928        148563729068.03830     
   133782959.00893413        148445569485.44794     
   133801153.04587471        148327576065.52802     
   133819352.86514245        148207694591.92603     
   133837979.94153982        148083083895.40942     
   133856216.73374727        147959209078.29791     
   133874368.99015377        147834067802.65982     
   133892792.52531229        147705180241.92978     
   133911546.95178099        147572038371.23428     
   133930021.94865756        147438968815.89996     
   133948487.70345837        147304071979.34946     
   133967182.12528963        147165577841.23587     
   133985498.06732833        147028009219.18054     
   134004010.63561150        146887076415.27048     
   134022761.94367637        146742393786.11652     
   134041673.44428377        146594507447.13394     
   134060221.84632650        146447543006.80695     
   134078663.53657241        146299543501.32007     
   134096573.83361511        146154015574.02539     
   134115512.13843048        145998214946.63159     
   134134204.71427469        145842502914.81534     
   134152518.48599809        145688086100.79526     
   134171138.91070037        145529198049.41971     
   134189666.56424060        145369216661.46249     
   134208307.71048149        145206359928.86606     
   134226747.97576499        145043389824.24823     
   134245143.53839403        144878965493.04443     
   134263292.66451666        144714935913.39441     
   134281965.03699625        144544305373.90262     
   134300781.04594505        144370444133.35406     
   134319770.87789515        144193026969.51114     
   134338625.82741892        144014934525.04245     
   134357219.71828431        143837421631.70737     
   134375715.69437373        143658987586.46542     
   134394446.83684468        143476400830.80515     
   134412546.24178126        143298173378.45572     
   134431157.24548969        143113067050.61972     
   134449962.44629651        142924135707.34311     
   134468795.72997907        142733017237.75708     
   134487363.98475468        142542724501.54407     
   134506444.47412756        142345257136.76984     
